Common Name;Internal Identifier;Relative Entropy;Reference Entity Count;Entity Count;Query Entity Count;Reference Doc Count;Doc Count;Query Doc Count;Entrez Gene Identifier;GO Identifier;KEGG Identifier;ATC Code;Protein Domain;Protein Family;Cytoband;Chromosome
ACHE;HS048007;0.0006;78123;7;0;26225;6;1042;43;0031225, 0030424, 0005605, 0030054, 0009986, 0030425, 0005788, 0005615, 0005794, 0031594, 0005634, 0048471, 0045211, 0042734, 0042166, 0003990, 0001540, 0004091, 0005518, 0043236, 0042803, 0017171, 0001507, 0042982, 0007155, 0008283, 0019695, 0006260, 0007517, 0032223, 0042136, 0045212, 0002076, 0006656, 0050714, 0051262, 0031623, 0050770, 0048814, 0001919, 0009611, 0060041, 0007416;00564, 04725;;;;7q22;7
PAX6;HS048684;0.0006;8481;1;0;2495;1;1042;5080;0005737, 0000790, 0003680, 0003690, 0035035, 0019901, 0000979, 0000981, 0008134, 0004842, 0048708, 0007411, 0001568, 0001709, 0007417, 0021796, 0021902, 0061303, 0009950, 0048596, 0042462, 0021797, 0021798, 0021905, 0042593, 0030902, 0061072, 0030216, 0032808, 0002088, 0050680, 0050768, 0045665, 0048663, 0001764, 0021778, 0003322, 0021983, 0042660, 0030858, 0002052, 0045944, 0033365, 0030334, 0048505, 0021918, 0021912, 0021913, 0009611, 0007435, 0023019, 0007224, 0007601;04950;;;;11p13;11
PLP1;HS049432;0.0006;9544;1;0;2569;1;1042;5354;0016021, 0043209, 0019911, 0005198, 0008366, 0008219, 0048469, 0022010, 0007229, 0042759, 0010628, 0007268;;;;;Xq22;X
PAH;HS048645;0.0006;10074;9;0;2580;1;1042;5053;0005829, 0016597, 0005506, 0004505, 0042423, 0008652, 0034641, 0006559, 0042136;00360, 00400, 01100, 01230;;;;12q22-q24.2;12
CYP21A2;HS042345;0.0006;6136;1;0;2597;1;1042;1589;0005789, 0020037, 0005506, 0004509, 0005496, 0008395, 0006704, 0006705, 0016125, 0006805;01100, 00140;;;;6p21.3;6
BACE1;HS044167;0.0006;10015;1;0;2644;1;1042;23621;0030424, 0009986, 0030659, 0005783, 0005768, 0005794, 0005887, 0005802, 0004190, 0008798, 0050435, 0006509;05010;;;;11q23.2-q23.3;11
DNER;HS056290;0.0006;3613;1;0;2663;1;1042;92737;0030425, 0005769, 0016021, 0043025, 0005886, 0005509, 0030276, 0004888, 0007417, 0006897, 0010001, 0001764, 0007220, 0007219, 0048741, 0007416;;;;;2q36.3;2
CD200;HS048046;0.0006;5253;1;0;2701;1;1042;4345;0005887, 0050776;;;;;3q13.2;3
CNTF;HS041147;0.0006;10544;1;0;2735;1;1042;1270;0005737, 0005615, 0043231, 0005127, 0008083, 0070120, 0040007, 0048644, 0043524, 0046533, 0048666, 0008284, 0042517, 0046668;04060, 04630;;;;11q12.2;11
CRP;HS041617;0.0005;175686;27;0;56012;12;1042;1401;0005576, 0005615, 0030175, 0030426, 0005739, 0005886, 0015485, 0033265, 0030169, 0046872, 0006953, 0007568, 0071277, 0071333, 0006958, 0050830, 0010888, 0010745, 0008228, 1900006, 0051258, 0045471, 0001666, 0010288, 0042060;;;;;1q23.2;1
NF2;HS048397;0.0005;9118;2;0;2801;1;1042;4771;0005912, 0032154, 0030864, 0005856, 0005769, 0019898, 0031527, 0030027, 0005730, 0048471, 0005886, 0032587, 0030036, 0045216, 0007398, 0070306, 0001707, 0030336, 0008285, 0022408, 0001953, 0008156, 0043409, 0006469, 0042518, 0042524, 0042475, 0051496, 0035330, 0014010;04390;;;;22q12.2;22
GSK3B;HS045935;0.0005;22162;7;0;7415;2;1042;2932;0030877, 0005813, 0005829, 0043198, 0043197, 0030426, 0045121, 0043025, 0005634, 0048471, 0005886, 0030529, 0005524, 0002039, 0004674, 0050321, 0007411, 0060070, 0044337, 0016477, 0036016, 0007623, 0007173, 0001837, 0006983, 0030010, 0097192, 0045444, 0038095, 0008543, 0005977, 0021766, 0044027, 0045087, 0007520, 0043066, 0090090, 0050774, 2000466, 0045719, 0043407, 0051534, 0032091, 0031333, 0045892, 2000077, 0048011, 0009887, 0018105, 0048015, 0001954, 1901030, 0033138, 0010800, 0032092, 0045732, 0031334, 0046827, 0032855, 2000738, 0045944, 0006611, 0035372, 0000320, 0006349, 0032886, 0048168, 0042493, 0010226, 0071109;04012, 04062, 04722, 04916, 05210, 04340, 05217, 04932, 04390, 04151, 05160, 05164, 05169, 05162, 04110, 04660, 04360, 04510, 04310, 05213, 05200, 04910, 05166, 04728, 05215, 04917, 04662, 05010;;;;3q13.3;3
TTN;HS053172;0.0005;9071;1;0;2814;1;1042;7273;0000794, 0005829, 0005576, 0005794, 0031430, 0005865, 0030018, 0051015, 0042805, 0005524, 0005509, 0005516, 0043621, 0004674, 0004713, 0008307, 0097493, 0031433, 0007512, 0060048, 0048739, 0003300, 0055008, 0055003, 0035995, 0043056, 0001701, 0007076, 0030049, 0018108, 0030168, 0002576, 0045859, 0051592, 0045214, 0048769, 0030241, 0030240;05414, 05410;;;;2q31;2
MICE;HS015730;0.0005;3074;3;0;2817;1;1042;4280;;;;;;6p21.3;6
HTR2C;HS046407;0.0005;7100;1;0;2868;1;1042;3358;0005887, 0071886, 0008144, 0001587, 0051378, 0001662, 0006182, 0051482, 0007631, 0007626, 0007208, 0070374, 0010513, 0032098, 0043397, 0031644, 0051209, 0042493, 0007268;04020, 04540, 04726, 04080;;;;Xq24;X
HAMP;HS051383;0.0005;13256;1;0;2878;1;1042;57817;0045179, 0005576, 0006879, 0042742, 0050832, 0006955, 0031640;;;;;19q13.1;19
OTC;HS048595;0.0005;6950;3;0;2908;1;1042;5009;0005743, 0005759, 0009348, 0016597, 0004585, 0042301, 0005543, 0055081, 0006526, 0019240, 0001889, 0007494, 0070207, 0070781, 0042493, 0032868, 0010043, 0000050;01230, 00330, 01100;;;;Xp21.1;X
ADRB1;HS042187;0.0005;6492;1;0;2910;1;1042;153;0005769, 0005887, 0005634, 0004940, 0035240, 0008144, 0051379, 0051380, 0005088, 0005057, 0007190, 0071880, 0007568, 0006915, 0050873, 0002024, 0042596, 0005980, 0031649, 0055088, 0007613, 0040015, 0045986, 0035811, 0043950, 2001259, 0061051, 0001996, 0032320, 0046878, 0003084, 0003061, 0033365, 0051924, 0086004, 0060080, 0009409, 0007266, 0019233, 0002025, 0042060;04080, 04020, 04261, 04540, 04144, 04970, 05414;;;;10q25.3;10
DDC;HS042508;0.0005;7372;5;0;2984;1;1042;1644;0030424, 0005829, 0043025, 0008021, 0016597, 0004058, 0030170, 0042423, 0006520, 0071312, 0035690, 0071363, 0007623, 0042416, 0046219, 0033076, 0010259, 0052314, 0046684, 0042427, 0044281, 0015842;00350, 00340, 00380, 01100, 05030, 04728, 05031, 05034, 00360, 04726;;;;7p12.2;7
ADM;HS041400;0.0005;15125;3;0;3028;1;1042;133;0005737, 0005615, 0005102, 0007568, 0008209, 0008015, 0060670, 0006171, 0019933, 0007267, 0048589, 0007204, 0007565, 0002031, 0007507, 0046879, 0008285, 0043116, 0045906, 0001843, 0031102, 0042475, 0031100, 0045766, 0030819, 0008284, 0010460, 2001214, 0045909, 0006701, 0002026, 0009409, 0051384, 0001666, 0032868, 0032496, 0042594, 0009611, 0007165, 0060712, 0097084, 0001570;04270;;;;11p15.4;11
MAMLD1;HS039450;0.0005;6050;1;0;3038;1;1042;10046;0005634, 0008584, 0006355, 0006351;;;;;Xq28;X
DLD;HS042690;0.0004;4844;1;0;3075;1;1042;1738;0043159, 0005929, 0005759, 0005634, 0004148, 0050660, 0009083, 0045454, 0034641, 0007369, 0006554, 0006120, 0006508, 0006090, 0010510, 0042391, 0048240, 0006099;00010, 00620, 00280, 01100, 00020, 00260, 01200;;;;7q31-q32;7
IGH;HS038386;0.0004;6383;1;0;3097;1;1042;3492;;;;;;14q32.33;14
F2;HS043196;0.0004;143254;15;0;61397;13;1042;2147;0005788, 0005615, 0005796, 0005886, 0005509, 0008083, 0004252, 0070053, 0006953, 0007597, 0007166, 0051480, 0042730, 0050900, 0048712, 0051918, 0010544, 0045861, 0017187, 0030168, 0030307, 0008284, 0032967, 0014068, 1900738, 0001934, 2000379, 0051281, 0043687, 0006508, 0008360, 0010468;04610, 04810, 04080;;;;11p11;11
OPRK1;HS048573;0.0004;6560;2;0;3174;1;1042;4986;0016021, 0005887, 0038048, 0031635, 0051607, 0006955, 0007626, 0038003, 0007200, 0046877, 0019233, 0007268;04080;;;;8q11.2;8
PPBP;HS038687;0.0004;9191;1;0;3192;1;1042;5473;0005576, 0005615, 0031093, 0005355, 0006935, 0042742, 0006955, 0030168, 0002576, 0051781;04060, 04062;;;;4q12-q13;4
CNR2;HS041143;0.0004;9750;1;0;3193;1;1042;1269;0030425, 0031234, 0005887, 0043204, 0004949, 0007610, 0007187, 0006955, 0006954, 0045759, 0050728, 0033004, 0051001, 0032229, 0001975, 0032496, 0019233;04080;;;;1p36.11;1
OCLN;HS048552;0.0004;8823;1;0;3227;1;1042;100506658;0016324, 0016327, 0016021, 0005886, 0005923, 0005198, 0045216, 0006921, 0006461;05160, 04530, 04514, 04670, 05130;;;;5q13.1;5
MUC5AC;HS048241;0.0004;9492;2;0;3272;1;1042;4586;0043205, 0005796, 0005201, 0007155, 0007586, 0043206, 0016266, 0043687;;;;;11p15.5;11
ADCYAP1;HS040703;0.0004;20403;11;0;3301;1;1042;116;0005576, 0005615, 0043195, 0005184, 0051428, 0016521, 0005057, 0007190, 0046034, 0001662, 0019933, 0007267, 0071385, 0007204, 0007565, 0001821, 0002865, 0002878, 0045786, 0060253, 0043267, 0034259, 0031175, 0007218, 0048011, 0001541, 0021983, 0010579, 0008284, 0070374, 0060124, 0032755, 0010976, 0045860, 0032854, 0090274, 0051968, 0045944, 0045909, 0008277, 0070445, 0060078, 0032880, 0045471, 0042594, 0019233;04080, 04911;;;;18p11;18
HPSE;HS040090;0.0004;11090;1;0;3304;1;1042;10855;0005576, 0043202, 0005765, 0045121, 0005634, 0004566, 0030305, 0046983, 0045545, 0005975, 0007160, 0006027, 0030200, 0030194, 0051798, 0033690, 0051897, 0010575, 0051797, 0061042;01100, 00531, 05205;;;;4q21.3;4
PLG;HS038651;0.0004;31693;8;0;12939;3;1042;5340;0005615, 0031232, 0031093, 0004252, 0006915, 0044267, 0022617, 0042730, 0060716, 0071674, 0046716, 0045445, 0008285, 2000048, 0010812, 0051918, 0030168, 0002576, 0051919, 0051603, 0042246, 0048771, 0060707;04610, 05164, 05150, 04080;;;;6q26;6
COL1A2;HS041191;0.0004;6366;1;0;3388;1;1042;1278;0005584, 0005788, 0005615, 0070062, 0005201, 0042802, 0046872, 0048407, 0030674, 0001568, 0071230, 0030574, 0030199, 0022617, 0050900, 0042476, 0030168, 0070208, 0008217, 0007266, 0001501, 0043589, 0007179;04151, 04512, 04510, 05146, 04974;;;;7q22.1;7
TPO;HS053114;0.0003;9487;1;0;3428;1;1042;7173;0009986, 0005887, 0005739, 0005509, 0020037, 0004447, 0004601, 0034641, 0035162, 0042446, 0042744, 0006590;04060, 04640, 05320, 01100, 04630, 00350, 04918;;;;2p25;2
MAOA;HS047865;0.0003;10246;1;0;3506;1;1042;4128;0016021, 0005741, 0008131, 0007610, 0006576, 0042420, 0042136, 0042135, 0007269, 0044281, 0006805;00330, 00260, 00982, 01100, 00340, 00380, 05031, 04726, 05034, 04728, 05030, 00350, 00360;;;;Xp11.3;X
CYP2C19;HS042259;0.0003;11705;2;0;3518;1;1042;1557;0005789, 0052741, 0018675, 0018676, 0020037, 0005506, 0019825, 0008395, 0019373, 0042738, 0046483, 0016098, 0097267, 0008202, 0006805;00591, 04726, 05204, 00590, 00982;;;;10q24;10
TACR1;HS052862;0.0003;9421;4;0;3544;1;1042;6869;0044297, 0009986, 0005737, 0030425, 0005887, 0016496, 0004995, 0002526, 0002118, 0003051, 0008306, 0048266, 0009582, 0042755, 0007204, 0006954, 0007616, 0007638, 0035106, 0007200, 0045760, 0045777, 0010634, 0050679, 0046887, 0002687, 0050671, 0035815, 0046878, 0051496, 0032224, 0032230, 0070474, 0043117, 0045907, 0014910, 0048660, 0010996, 0032355, 0045471, 0009408, 0043278, 0035094, 0010193, 0032570, 0060083, 0042713;05162, 04080, 04020;;;;2p12;2
PVALB;HS051431;0.0003;9947;7;0;3742;1;1042;5816;0030424, 0005737, 0005509;;;;;22q13.1;22
SETMAR;HS052103;0.0002;4064;1;0;3796;1;1042;6419;0005694, 0005634, 0004519, 0018024, 0043566, 0004803, 0008270, 0000737, 0000729, 0015074, 0071157, 2001251, 2001034, 0006313;00310;;;;3p26.1;3
IGFBP1;HS046757;0.0002;14765;3;0;3825;1;1042;3484;0005615, 0005520, 0006987, 0044267, 0008286, 0030307, 0042246;;;;;7p13-p12;7
PF4;HS049287;0.0002;11807;1;0;3853;1;1042;5196;0005576, 0005615, 0031093, 0008009, 0008201, 0019221, 0006955, 0030595, 0016525, 0045918, 2001240, 0045653, 0045347, 0030168, 0002576, 0010628, 0010744, 0045651, 0032760;04062, 04060;;;;4q12-q21;4
AKR1B1;HS043752;0.0002;8349;1;0;3861;1;1042;231;0005829, 0005615, 0005634, 0004032, 0009055, 0043795, 0006700, 0005975, 0044597, 0044598, 0006950;00051, 00040, 00052, 00561, 00620, 01100;;;;7q35;7
PRL;HS050699;0.0002;168797;32;0;47786;10;1042;5617;0005576, 0030141, 0005148, 0008283, 0007623, 0007565, 0060397, 0007595, 0033555, 0042698, 0007567, 0050679, 0046427, 0040014, 0030278, 0042493, 0032355, 0045471, 0032496, 0007584, 0007262;04060, 04917, 04080, 04630, 04151;;;;6p22.3;6
CTGF;HS042010;0.0002;21823;5;0;3925;1;1042;1490;0005938, 0005801, 0005829, 0005615, 0005794, 0048471, 0005886, 0005578, 0008201, 0005520, 0001525, 0001502, 0030154, 0016477, 0007160, 0044255, 0035988, 0060401, 0006260, 0008544, 0070278, 0008543, 0007229, 0035556, 0030324, 0010629, 0010260, 0001503, 0060452, 0050867, 0010942, 0045597, 0008284, 0032967, 0043280, 0070374, 0070318, 0010628, 0046330, 0001934, 0051496, 0072593, 0001558, 0032330, 0043200, 0034059, 0032355, 0070542, 0009749, 0051385, 0043434, 0009611, 0044281, 0006367;04390;;;;6q23.1;6
HTR3A;HS038348;0.0002;10021;2;0;3973;1;1042;3359;0030424, 0030054, 0005737, 0005887, 0043025, 0045211, 0051378, 0004993, 0005232, 0005249, 0071363, 0007586, 0042220, 0007268;04726;;;;11q23.1;11
PPARGC1A;HS040124;0.0002;13380;6;0;4062;1;1042;10891;0005829, 0005665, 0016605, 0050681, 0031490, 0030374, 0000166, 0003723, 0001104, 0008134, 0030521, 0050873, 0001678, 0034599, 0007586, 0019395, 0006094, 0007005, 0006397, 0043524, 0070997, 2001171, 1901857, 2000507, 0046321, 0045722, 0035066, 1901860, 0010822, 1901863, 0051091, 0045944, 0006461, 0050821, 2000310, 0022904, 0001666, 0014850, 0042594, 0008380, 0001659, 0006367;05016, 04920, 04910;;;;4p15.1;4
TJP1;HS053033;0.0002;10003;2;0;4072;1;1042;7082;0045177, 0016324, 0016327, 0016323, 0005913, 0005829, 0005921, 0014704, 0046581, 0005634, 0005923, 0001825, 0007043, 1901350, 0006921, 0071333, 0035329, 0043116, 0042493, 0045471, 0032496, 0071000;04530, 04540, 05132, 05120, 04520, 05110;;;;15q13;15
PSEN1;HS050784;0.0002;15259;1;0;4087;1;1042;5663;0016324, 0030424, 0005938, 0009986, 0005813, 0035253, 0031410, 0043198, 0005789, 0070765, 0005794, 0000139, 0030426, 0005887, 0000776, 0005765, 0045121, 0005743, 0031594, 0043025, 0005640, 0048471, 0005791, 0005790, 0030018, 0004190, 0045296, 0005262, 0004175, 0000186, 0042987, 0042640, 0000045, 0034205, 0050435, 0001568, 0048854, 0021870, 0001708, 0016337, 0021795, 0015871, 0021904, 0030326, 0050673, 0001947, 0002244, 0035556, 0015813, 0006509, 0007613, 0006839, 0002573, 0043066, 0050771, 0007175, 0043524, 2000059, 0000122, 0051444, 0051402, 0048666, 0001764, 0007220, 0007219, 0043065, 0043085, 0050820, 0043406, 0032436, 0001921, 0009791, 0006486, 0016485, 0015031, 0042325, 0043393, 0060075, 0048167, 0051966, 0006974, 0006979, 0048705, 0043589, 0051563, 0001756, 0016080, 0002286, 0050852, 0048538;04722, 04330, 05010, 04310;;;;14q24.3;14
PDC;HS048993;0.0002;6840;1;0;4157;1;1042;5132;0015629, 0005737, 0005829, 0005634, 0001917, 0001750, 0004859, 0007186, 0007602, 0007601;04740;;;;1q25.2;1
RAPGEF5;HS056787;0.0002;8347;3;0;4182;1;1042;9771;0005634, 0017034, 0007399, 0051056, 0007264;04014, 04015;;;;7p15.3;7
TRPV1;HS039091;0.0001;16504;1;0;4305;1;1042;7442;0030054, 0032591, 0005887, 0045211, 0005524, 0005262, 0007166, 0007635, 0050955;04080;;;;17p13.2;17
TSHR;HS053157;0.0001;13704;1;0;4527;1;1042;7253;0005887, 0004996, 0007267, 0007187, 0008284;05320, 04080, 04918;;;;14q31;14
CST3;HS041902;0.0001;19646;1;0;4553;1;1042;1471;0005615, 0001540, 0004869, 0006952, 0043206, 0060313, 0010711, 0060311, 0010716, 0010703;04970;;;;20p11.21;20
MTOR;HS044287;0.0001;37955;5;0;14336;3;1042;2475;0012505, 0005789, 0000139, 0005765, 0005741, 0070438, 0005942, 0016605, 0031931, 0031932, 0005524, 0008144, 0004674, 0043022, 0001030, 0001031, 0001032, 0001156, 0016049, 0071456, 0031669, 0007173, 0038095, 0008543, 0007281, 0045087, 0008286, 0010507, 0045792, 0016242, 0051534, 0048011, 0018105, 0018107, 0048015, 0030838, 0001938, 0010592, 0046889, 0010831, 0050731, 0051897, 0001934, 0051496, 0045945, 0045727, 0046777, 0030163, 0032956, 0043610, 0031998, 0005979, 0045859, 0032314, 0032095, 0043200, 0007584, 0031529, 0031295, 0031929;04920, 04151, 04910, 05214, 04012, 04930, 04066, 05206, 05215, 05200, 05205, 04150, 05221;;;;1p36.2;1
SIRT1;HS044007;0.0001;21467;3;0;4587;1;1042;23411;0005677, 0005737, 0005719, 0005720, 0005637, 0005730, 0016605, 0033553, 0046872, 0070403, 0046969, 0003714, 0001525, 0007569, 0001678, 0070301, 0071456, 0071479, 0009267, 0071356, 0035356, 0042632, 0000183, 0006260, 0000731, 0006343, 0055089, 0042771, 0006344, 0006346, 0019048, 0007517, 0060766, 0043066, 2000480, 0030308, 2000655, 2000773, 0043518, 0045599, 0051097, 0043124, 1902166, 1902176, 0032088, 2000757, 0031393, 0051898, 0032007, 0000122, 0030512, 0001542, 0018394, 0034983, 0002821, 2000481, 0008284, 2000774, 0010875, 0031937, 0043280, 0045739, 0046628, 0016239, 2000111, 0045348, 0045944, 0043161, 0031648, 0016567, 0000720, 0070857, 0032071, 0010906, 0007346, 0035358, 0033158, 0034391, 0032868, 0006364, 0000012, 0007283, 0006351, 0006642, 0050872;05206, 05031;;;;10q21.3;10
CAMK2A;HS054418;0.0001;15547;2;0;4608;1;1042;815;0030054, 0005829, 0030666, 0005654, 0005886, 0042734, 0005524, 0004683, 0016301, 0006816, 0000082, 0060333, 0051092, 0046777, 0006468, 0048168, 0046928, 0007268;04310, 04720, 04722, 04728, 04725, 04012, 04020, 04261, 04912, 04916, 04911, 04713, 04971, 05152, 05205, 05214, 04114, 04066, 04740, 05031;;;;5q32;5
IL15;HS046902;0.0001;17528;1;0;4627;1;1042;3600;0005768, 0005615, 0005794, 0005887, 0005634, 0007568, 0048469, 0007267, 0071305, 0045062, 0030212, 0006955, 0006954, 0048535, 0001779, 0048662, 0001866, 0008284, 0050778, 0050729, 0032740, 0032825, 0032819, 0042102, 0034105, 0042517, 0050691, 0045580, 0007165, 0014732;05166, 04060, 05168, 04672, 04630, 04668, 05323;;;;4q31;4
F3;HS043201;0.0000;25476;6;0;19537;4;1042;2152;0031012, 0005615, 0016021, 0031233, 0005543, 0002543, 0006919, 0002541, 0007598, 0045766, 0030335, 0001938, 0010641, 0050927, 0051897;04610;;;;1p22-p21;1
CAV1;HS055465;0.0000;22805;1;0;4881;1;1042;857;0002080, 0016324, 0016323, 0005901, 0005938, 0005929, 0030666, 0005783, 0005768, 0000139, 0005887, 0005811, 0048471, 0043234, 0015485, 0005113, 0016504, 0032947, 0001525, 0097190, 0007596, 0006816, 0070836, 0072584, 0071455, 0009267, 0042632, 0030301, 0051480, 0000188, 0007595, 0050900, 0019915, 0032507, 0060056, 0000165, 0051899, 0019048, 2000811, 0030514, 0090090, 0001960, 0001937, 0030857, 0046426, 0045019, 0051001, 0033137, 0032091, 0031397, 0000122, 0042524, 0033484, 0046209, 0010524, 0090263, 2001238, 2001244, 0048554, 0033138, 0045907, 0051260, 2000286, 0030193, 0019217, 0050999, 0006940, 0003057, 0051592, 0043627, 0001666, 0002931, 0032570, 0007519, 0044281, 0031295, 0006641, 0001570, 0042310, 0016050;04144, 05416, 05205, 04510, 05100;;;;7q31.1;7
HSPA5;HS046374;-0.0000;15250;1;0;4965;1;1042;3309;0009986, 0034663, 0005788, 0005793, 0030176, 0042470, 0030496, 0005634, 0005524, 0016887, 0005509, 0051087, 0051787, 0030674, 0043022, 0051082, 0006987, 0042149, 0071353, 0021680, 0021589, 0006983, 0030433, 0043066, 0030512, 0030168, 0002576, 0031398, 0060904;04612, 05020, 04918, 03060, 04141;;;;9q33.3;9
CASP1;HS039199;-0.0000;13195;1;0;5042;1;1042;834;0097169, 0005829, 0005576, 0072557, 0072558, 0072559, 0008656, 0004197, 0071260, 0071310, 0045087, 0032611, 0060081, 0051882, 0035872, 0043123, 0050717, 0050718, 0016485, 0006508, 0033198, 0001666;05133, 05134, 05132, 05164, 04621, 05014, 04623;;;;11q23;11
SAA1;HS070665;-0.0001;19373;8;0;5163;1;1042;6288;0071682, 0005576, 0034364, 0001664, 0006953, 0007204, 0045087, 0048247, 0048246, 0050728, 0030593, 0030168, 0045785, 0050716;;;;;11p15.1;11
CD68;HS056706;-0.0001;7746;1;0;5600;1;1042;968;0010008, 0016021, 0005765, 0005886, 0071310;04142;;;;17p13;17
PRF1;HS050290;-0.0002;14192;1;0;5725;1;1042;5551;0044194, 0016023, 0031904, 0005576, 0016021, 0005886, 0005509, 0022829, 0006915, 0006968, 0019835, 0002357, 0051607, 0002418, 0051260;05332, 05416, 04650, 04940, 05320, 05330;;;;10q22;10
TH;HS053010;-0.0002;57027;6;0;20441;4;1042;7054;0005829, 0030425, 0009898, 0033162, 0005739, 0043005, 0005634, 0043204, 0005790, 0008021, 0043195, 0016597, 0035240, 0008199, 0008198, 0019825, 0034617, 0004511, 0034641, 0035690, 0071333, 0071363, 0071287, 0071316, 0021987, 0042745, 0006585, 0042755, 0048596, 0042418, 0042462, 0006631, 0016137, 0003007, 0033076, 0007612, 0007626, 0007617, 0007613, 0010259, 0042136, 0042421, 0018963, 0052314, 0043473, 0008016, 0014823, 0001975, 0051412, 0051602, 0032355, 0045471, 0045472, 0009635, 0001666, 0009416, 0032496, 0031667, 0043434, 0046684, 0009651, 0009414, 0010043, 0007605, 0035176, 0006665, 0001963, 0015842, 0042214, 0007601;00350, 04728, 04917, 05012, 01100, 05030, 05031, 05034;;;;11p15.5;11
APOB;HS046443;-0.0002;49324;7;0;15684;3;1042;338;0034360, 0030669, 0005829, 0005769, 0071682, 0005788, 0005789, 0031904, 0010008, 0034363, 0034362, 0034359, 0005886, 0034361, 0017127, 0008201, 0050750, 0005543, 0048844, 0007596, 0071379, 0071356, 0033344, 0042632, 0008203, 0009566, 0001701, 0050900, 0042158, 0042159, 0042157, 0042953, 0034383, 0034374, 0007399, 0007603, 0010886, 0010744, 0009791, 0006898, 0045540, 0009743, 0032496, 0010269, 0009615, 0001523, 0030317, 0007283, 0019433, 0006642, 0034379;04977, 04975;;;;2p24-p23;2
CXCL10;HS038408;-0.0002;17573;1;0;6005;1;1042;3627;0009897, 0005576, 0005615, 0008603, 0008009, 0008015, 0007166, 0007267, 0034605, 0006935, 0051607, 0006955, 0006954, 0007517, 0016525, 0008284, 0002690, 0009306, 0010996, 0009409, 0010332, 0032496, 0033280;04620, 04062, 04060, 05164, 04623, 04668, 04622;;;;4q21;4
F8;HS043204;-0.0002;25576;1;0;6241;1;1042;2157;0005576, 0005615, 0005886, 0031093, 0005507, 0016491, 0006953, 0007597, 0007155, 0030168, 0002576;04610;;;;Xq28;X
XDH;HS053399;-0.0003;24683;3;0;11214;2;1042;7498;0005829, 0005576, 0005777, 0051537, 0009055, 0050660, 0005506, 0043546, 0008762, 0004854, 0004855, 0006919, 0007595, 0045602, 0001937, 0010629, 0051898, 0001933, 1900747, 2001213, 1900745, 2000379, 0006195, 0009115;00230, 04146, 00983, 00232, 01100;;;;2p23.1;2
EDNRA;HS042822;-0.0003;17890;1;0;6452;1;1042;1909;0005887, 0031965, 0030315, 0004962, 0004435, 0007190, 0007202, 0007568, 0014824, 0008283, 0071260, 0007204, 0051482, 0048484, 0048144, 0003094, 0015758, 0060322, 0007507, 0001821, 0001701, 0060137, 0043066, 0030818, 0014032, 0001569, 0043084, 0008284, 0070374, 0050729, 0090184, 0090023, 0042482, 0001934, 0051281, 0007205, 0008217, 0050678, 0007585, 0001666, 0032496, 0043278, 0007266, 0019233, 0048659;04080, 04270, 04020;;;;4q31.22;4
DMD;HS042706;-0.0003;27969;1;0;6465;1;1042;1756;0009986, 0030055, 0043034, 0005856, 0005829, 0016010, 0030175, 0045121, 0044306, 0005634, 0045211, 0042383, 0016013, 0030018, 0003779, 0005509, 0017022, 0050998, 0005200, 0008307, 0008270, 0060048, 0043623, 0034613, 0008065, 0060857, 0030198, 0044458, 0046716, 0048747, 0030049, 0007517, 0014904, 1902083, 0033137, 0045213, 0051647, 0021629, 0043043, 0001954, 0045666, 0010976, 2000651, 0086001, 0010881, 0090287, 0002027, 0060314, 0014809, 0006355, 1901385, 0007519;05414, 05416, 05412, 05410;;;;Xp21.2;X
